ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-2+StopWordRemoval,NEWS631,SYSTEM1.TXT,0.48611,0.56452,0.52239,1

ROUGE-2+StopWordRemoval,NEWS873,SYSTEM1.TXT,0.98182,0.60000,0.74483,1

ROUGE-2+StopWordRemoval,NEWS632,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-2+StopWordRemoval,NEWS874,SYSTEM1.TXT,1.00000,0.22581,0.36842,1

ROUGE-2+StopWordRemoval,NEWS875,SYSTEM1.TXT,0.91549,0.87838,0.89655,1

ROUGE-2+StopWordRemoval,NEWS633,SYSTEM1.TXT,0.75000,0.44776,0.56075,1

ROUGE-2+StopWordRemoval,NEWS876,SYSTEM1.TXT,0.31034,1.00000,0.47368,1

ROUGE-2+StopWordRemoval,NEWS634,SYSTEM1.TXT,0.97059,1.00000,0.98507,1

ROUGE-2+StopWordRemoval,NEWS877,SYSTEM1.TXT,0.76250,1.00000,0.86525,1

ROUGE-2+StopWordRemoval,NEWS635,SYSTEM1.TXT,0.74627,1.00000,0.85470,1

ROUGE-2+StopWordRemoval,NEWS878,SYSTEM1.TXT,0.73770,0.81818,0.77586,1

ROUGE-2+StopWordRemoval,NEWS636,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-2+StopWordRemoval,NEWS637,SYSTEM1.TXT,0.73684,1.00000,0.84848,1

ROUGE-2+StopWordRemoval,NEWS879,SYSTEM1.TXT,0.90741,0.35252,0.50777,1

ROUGE-2+StopWordRemoval,NEWS880,SYSTEM1.TXT,0.75510,0.50685,0.60656,1

ROUGE-2+StopWordRemoval,NEWS881,SYSTEM1.TXT,1.00000,0.65263,0.78981,1

ROUGE-2+StopWordRemoval,NEWS882,SYSTEM1.TXT,0.65278,0.59494,0.62252,1

ROUGE-2+StopWordRemoval,NEWS640,SYSTEM1.TXT,0.90244,1.00000,0.94872,1

ROUGE-2+StopWordRemoval,NEWS407,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-2+StopWordRemoval,NEWS649,SYSTEM1.TXT,1.00000,0.67742,0.80769,1

ROUGE-2+StopWordRemoval,NEWS408,SYSTEM1.TXT,0.61538,0.69565,0.65306,1

ROUGE-2+StopWordRemoval,NEWS409,SYSTEM1.TXT,1.00000,0.57292,0.72848,1

ROUGE-2+StopWordRemoval,NEWS641,SYSTEM1.TXT,0.48718,0.32759,0.39175,1

ROUGE-2+StopWordRemoval,NEWS883,SYSTEM1.TXT,0.59155,0.67742,0.63158,1

ROUGE-2+StopWordRemoval,NEWS400,SYSTEM1.TXT,0.98305,1.00000,0.99145,1

ROUGE-2+StopWordRemoval,NEWS642,SYSTEM1.TXT,0.69091,1.00000,0.81720,1

ROUGE-2+StopWordRemoval,NEWS884,SYSTEM1.TXT,0.94366,0.72826,0.82209,1

ROUGE-2+StopWordRemoval,NEWS401,SYSTEM1.TXT,1.00000,0.56579,0.72269,1

ROUGE-2+StopWordRemoval,NEWS643,SYSTEM1.TXT,1.00000,0.83582,0.91057,1

ROUGE-2+StopWordRemoval,NEWS885,SYSTEM1.TXT,0.78333,0.81034,0.79661,1

ROUGE-2+StopWordRemoval,NEWS644,SYSTEM1.TXT,1.00000,0.54444,0.70504,1

ROUGE-2+StopWordRemoval,NEWS886,SYSTEM1.TXT,0.66154,0.72881,0.69355,1

ROUGE-2+StopWordRemoval,NEWS402,SYSTEM1.TXT,0.72131,0.88000,0.79279,1

ROUGE-2+StopWordRemoval,NEWS645,SYSTEM1.TXT,0.87097,0.78261,0.82443,1

ROUGE-2+StopWordRemoval,NEWS403,SYSTEM1.TXT,0.49020,0.65789,0.56180,1

ROUGE-2+StopWordRemoval,NEWS887,SYSTEM1.TXT,0.85000,0.87179,0.86076,1

ROUGE-2+StopWordRemoval,NEWS404,SYSTEM1.TXT,1.00000,0.62687,0.77064,1

ROUGE-2+StopWordRemoval,NEWS646,SYSTEM1.TXT,0.60294,0.61194,0.60741,1

ROUGE-2+StopWordRemoval,NEWS888,SYSTEM1.TXT,0.74545,0.61194,0.67213,1

ROUGE-2+StopWordRemoval,NEWS647,SYSTEM1.TXT,1.00000,0.68852,0.81553,1

ROUGE-2+StopWordRemoval,NEWS889,SYSTEM1.TXT,1.00000,0.58511,0.73826,1

ROUGE-2+StopWordRemoval,NEWS405,SYSTEM1.TXT,1.00000,0.75714,0.86179,1

ROUGE-2+StopWordRemoval,NEWS406,SYSTEM1.TXT,0.79487,0.75610,0.77500,1

ROUGE-2+StopWordRemoval,NEWS648,SYSTEM1.TXT,0.87234,0.71930,0.78846,1

ROUGE-2+StopWordRemoval,NEWS890,SYSTEM1.TXT,0.58000,0.76316,0.65909,1

ROUGE-2+StopWordRemoval,NEWS891,SYSTEM1.TXT,1.00000,0.80723,0.89333,1

ROUGE-2+StopWordRemoval,NEWS650,SYSTEM1.TXT,0.89706,0.84722,0.87143,1

ROUGE-2+StopWordRemoval,NEWS892,SYSTEM1.TXT,0.77273,0.45946,0.57627,1

ROUGE-2+StopWordRemoval,NEWS651,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-2+StopWordRemoval,NEWS893,SYSTEM1.TXT,0.77612,0.65823,0.71233,1

ROUGE-2+StopWordRemoval,NEWS418,SYSTEM1.TXT,0.92188,0.83099,0.87407,1

ROUGE-2+StopWordRemoval,NEWS419,SYSTEM1.TXT,1.00000,0.85246,0.92035,1

ROUGE-2+StopWordRemoval,NEWS894,SYSTEM1.TXT,0.98765,0.82474,0.89888,1

ROUGE-2+StopWordRemoval,NEWS410,SYSTEM1.TXT,1.00000,0.78873,0.88189,1

ROUGE-2+StopWordRemoval,NEWS652,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-2+StopWordRemoval,NEWS411,SYSTEM1.TXT,1.00000,0.67544,0.80628,1

ROUGE-2+StopWordRemoval,NEWS653,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-2+StopWordRemoval,NEWS895,SYSTEM1.TXT,1.00000,0.75325,0.85926,1

ROUGE-2+StopWordRemoval,NEWS896,SYSTEM1.TXT,0.76866,1.00000,0.86920,1

ROUGE-2+StopWordRemoval,NEWS654,SYSTEM1.TXT,1.00000,0.73034,0.84416,1

ROUGE-2+StopWordRemoval,NEWS412,SYSTEM1.TXT,0.43103,1.00000,0.60241,1

ROUGE-2+StopWordRemoval,NEWS897,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-2+StopWordRemoval,NEWS413,SYSTEM1.TXT,0.84483,0.61250,0.71014,1

ROUGE-2+StopWordRemoval,NEWS655,SYSTEM1.TXT,1.00000,0.73034,0.84416,1

ROUGE-2+StopWordRemoval,NEWS656,SYSTEM1.TXT,0.78333,0.83929,0.81034,1

ROUGE-2+StopWordRemoval,NEWS898,SYSTEM1.TXT,0.84932,1.00000,0.91852,1

ROUGE-2+StopWordRemoval,NEWS414,SYSTEM1.TXT,0.84615,1.00000,0.91667,1

ROUGE-2+StopWordRemoval,NEWS415,SYSTEM1.TXT,0.57143,1.00000,0.72727,1

ROUGE-2+StopWordRemoval,NEWS899,SYSTEM1.TXT,0.81818,1.00000,0.90000,1

ROUGE-2+StopWordRemoval,NEWS657,SYSTEM1.TXT,0.75758,0.87719,0.81301,1

ROUGE-2+StopWordRemoval,NEWS416,SYSTEM1.TXT,0.57143,1.00000,0.72727,1

ROUGE-2+StopWordRemoval,NEWS658,SYSTEM1.TXT,0.68889,0.58491,0.63265,1

ROUGE-2+StopWordRemoval,NEWS417,SYSTEM1.TXT,1.00000,0.71429,0.83333,1

ROUGE-2+StopWordRemoval,NEWS659,SYSTEM1.TXT,1.00000,0.67901,0.80882,1

ROUGE-2+StopWordRemoval,NEWS660,SYSTEM1.TXT,1.00000,0.55814,0.71642,1

ROUGE-2+StopWordRemoval,NEWS661,SYSTEM1.TXT,1.00000,0.68056,0.80992,1

ROUGE-2+StopWordRemoval,NEWS662,SYSTEM1.TXT,0.62500,1.00000,0.76923,1

ROUGE-2+StopWordRemoval,NEWS420,SYSTEM1.TXT,0.69565,0.78689,0.73846,1

ROUGE-2+StopWordRemoval,NEWS429,SYSTEM1.TXT,1.00000,0.63830,0.77922,1

ROUGE-2+StopWordRemoval,NEWS663,SYSTEM1.TXT,1.00000,0.79208,0.88398,1

ROUGE-2+StopWordRemoval,NEWS421,SYSTEM1.TXT,0.73770,1.00000,0.84906,1

ROUGE-2+StopWordRemoval,NEWS422,SYSTEM1.TXT,0.68333,0.61194,0.64567,1

ROUGE-2+StopWordRemoval,NEWS664,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-2+StopWordRemoval,NEWS665,SYSTEM1.TXT,0.80645,1.00000,0.89286,1

ROUGE-2+StopWordRemoval,NEWS423,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-2+StopWordRemoval,NEWS666,SYSTEM1.TXT,1.00000,0.73529,0.84746,1

ROUGE-2+StopWordRemoval,NEWS424,SYSTEM1.TXT,1.00000,0.79762,0.88742,1

ROUGE-2+StopWordRemoval,NEWS425,SYSTEM1.TXT,1.00000,0.77500,0.87324,1

ROUGE-2+StopWordRemoval,NEWS667,SYSTEM1.TXT,0.91935,1.00000,0.95798,1

ROUGE-2+StopWordRemoval,NEWS668,SYSTEM1.TXT,0.70833,0.43038,0.53543,1

ROUGE-2+StopWordRemoval,NEWS426,SYSTEM1.TXT,1.00000,0.66279,0.79720,1

ROUGE-2+StopWordRemoval,NEWS427,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-2+StopWordRemoval,NEWS669,SYSTEM1.TXT,0.57500,0.48936,0.52874,1

ROUGE-2+StopWordRemoval,NEWS428,SYSTEM1.TXT,1.00000,0.74138,0.85149,1

ROUGE-2+StopWordRemoval,NEWS670,SYSTEM1.TXT,0.76119,1.00000,0.86441,1

ROUGE-2+StopWordRemoval,NEWS671,SYSTEM1.TXT,0.68966,0.65574,0.67227,1

ROUGE-2+StopWordRemoval,NEWS430,SYSTEM1.TXT,0.55769,0.63043,0.59184,1

ROUGE-2+StopWordRemoval,NEWS672,SYSTEM1.TXT,1.00000,0.70588,0.82759,1

ROUGE-2+StopWordRemoval,NEWS431,SYSTEM1.TXT,0.23333,0.56000,0.32941,1

ROUGE-2+StopWordRemoval,NEWS673,SYSTEM1.TXT,0.88333,1.00000,0.93805,1

ROUGE-2+StopWordRemoval,NEWS432,SYSTEM1.TXT,0.62500,0.70312,0.66176,1

ROUGE-2+StopWordRemoval,NEWS674,SYSTEM1.TXT,0.70312,1.00000,0.82569,1

ROUGE-2+StopWordRemoval,NEWS433,SYSTEM1.TXT,1.00000,0.62667,0.77049,1

ROUGE-2+StopWordRemoval,NEWS675,SYSTEM1.TXT,0.83117,1.00000,0.90780,1

ROUGE-2+StopWordRemoval,NEWS434,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-2+StopWordRemoval,NEWS676,SYSTEM1.TXT,0.84483,0.75385,0.79675,1

ROUGE-2+StopWordRemoval,NEWS677,SYSTEM1.TXT,0.80282,1.00000,0.89062,1

ROUGE-2+StopWordRemoval,NEWS435,SYSTEM1.TXT,0.41071,1.00000,0.58228,1

ROUGE-2+StopWordRemoval,NEWS678,SYSTEM1.TXT,1.00000,0.74359,0.85294,1

ROUGE-2+StopWordRemoval,NEWS436,SYSTEM1.TXT,0.86364,0.52778,0.65517,1

ROUGE-2+StopWordRemoval,NEWS679,SYSTEM1.TXT,0.77941,0.76812,0.77372,1

ROUGE-2+StopWordRemoval,NEWS437,SYSTEM1.TXT,0.54545,0.78947,0.64516,1

ROUGE-2+StopWordRemoval,NEWS438,SYSTEM1.TXT,1.00000,0.80000,0.88889,1

ROUGE-2+StopWordRemoval,NEWS439,SYSTEM1.TXT,0.94872,1.00000,0.97368,1

ROUGE-2+StopWordRemoval,NEWS680,SYSTEM1.TXT,0.36735,1.00000,0.53731,1

ROUGE-2+StopWordRemoval,NEWS681,SYSTEM1.TXT,0.79381,1.00000,0.88506,1

ROUGE-2+StopWordRemoval,NEWS682,SYSTEM1.TXT,0.87931,0.86441,0.87179,1

ROUGE-2+StopWordRemoval,NEWS440,SYSTEM1.TXT,0.76471,0.89041,0.82278,1

ROUGE-2+StopWordRemoval,NEWS441,SYSTEM1.TXT,1.00000,0.56757,0.72414,1

ROUGE-2+StopWordRemoval,NEWS683,SYSTEM1.TXT,0.78571,0.55000,0.64706,1

ROUGE-2+StopWordRemoval,NEWS684,SYSTEM1.TXT,0.66071,1.00000,0.79570,1

ROUGE-2+StopWordRemoval,NEWS200,SYSTEM1.TXT,1.00000,0.52000,0.68421,1

ROUGE-2+StopWordRemoval,NEWS442,SYSTEM1.TXT,0.64706,0.42857,0.51562,1

