ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-4+StopWordRemoval,NEWS446,SYSTEM1.TXT,0.35294,0.56250,0.43373,1

ROUGE-4+StopWordRemoval,NEWS689,SYSTEM1.TXT,0.30645,1.00000,0.46914,1

ROUGE-4+StopWordRemoval,NEWS205,SYSTEM1.TXT,1.00000,0.85455,0.92157,1

ROUGE-4+StopWordRemoval,NEWS447,SYSTEM1.TXT,0.71795,0.54902,0.62222,1

ROUGE-4+StopWordRemoval,NEWS206,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS448,SYSTEM1.TXT,1.00000,0.75439,0.86000,1

ROUGE-4+StopWordRemoval,NEWS207,SYSTEM1.TXT,0.76471,1.00000,0.86667,1

ROUGE-4+StopWordRemoval,NEWS449,SYSTEM1.TXT,0.60000,1.00000,0.75000,1

ROUGE-4+StopWordRemoval,NEWS208,SYSTEM1.TXT,0.14545,1.00000,0.25397,1

ROUGE-4+StopWordRemoval,NEWS690,SYSTEM1.TXT,1.00000,0.80000,0.88889,1

ROUGE-4+StopWordRemoval,NEWS691,SYSTEM1.TXT,1.00000,0.72881,0.84314,1

ROUGE-4+StopWordRemoval,NEWS692,SYSTEM1.TXT,0.58929,0.49254,0.53659,1

ROUGE-4+StopWordRemoval,NEWS450,SYSTEM1.TXT,0.60000,1.00000,0.75000,1

ROUGE-4+StopWordRemoval,NEWS451,SYSTEM1.TXT,1.00000,0.55357,0.71264,1

ROUGE-4+StopWordRemoval,NEWS693,SYSTEM1.TXT,0.47368,0.33962,0.39560,1

ROUGE-4+StopWordRemoval,NEWS210,SYSTEM1.TXT,0.75556,1.00000,0.86076,1

ROUGE-4+StopWordRemoval,NEWS452,SYSTEM1.TXT,0.59459,0.86275,0.70400,1

ROUGE-4+StopWordRemoval,NEWS694,SYSTEM1.TXT,0.94444,0.89474,0.91892,1

ROUGE-4+StopWordRemoval,NEWS211,SYSTEM1.TXT,0.75000,1.00000,0.85714,1

ROUGE-4+StopWordRemoval,NEWS453,SYSTEM1.TXT,0.34545,0.57576,0.43182,1

ROUGE-4+StopWordRemoval,NEWS695,SYSTEM1.TXT,1.00000,0.64516,0.78431,1

ROUGE-4+StopWordRemoval,NEWS696,SYSTEM1.TXT,1.00000,0.78667,0.88060,1

ROUGE-4+StopWordRemoval,NEWS454,SYSTEM1.TXT,1.00000,0.83333,0.90909,1

ROUGE-4+StopWordRemoval,NEWS212,SYSTEM1.TXT,1.00000,0.42953,0.60094,1

ROUGE-4+StopWordRemoval,NEWS697,SYSTEM1.TXT,0.74138,0.38393,0.50588,1

ROUGE-4+StopWordRemoval,NEWS455,SYSTEM1.TXT,1.00000,0.69841,0.82243,1

ROUGE-4+StopWordRemoval,NEWS213,SYSTEM1.TXT,0.76087,1.00000,0.86420,1

ROUGE-4+StopWordRemoval,NEWS456,SYSTEM1.TXT,0.92453,1.00000,0.96078,1

ROUGE-4+StopWordRemoval,NEWS698,SYSTEM1.TXT,1.00000,0.65517,0.79167,1

ROUGE-4+StopWordRemoval,NEWS214,SYSTEM1.TXT,0.58333,0.71795,0.64368,1

ROUGE-4+StopWordRemoval,NEWS457,SYSTEM1.TXT,0.31818,1.00000,0.48276,1

ROUGE-4+StopWordRemoval,NEWS699,SYSTEM1.TXT,0.60976,1.00000,0.75758,1

ROUGE-4+StopWordRemoval,NEWS215,SYSTEM1.TXT,0.95714,0.94366,0.95035,1

ROUGE-4+StopWordRemoval,NEWS458,SYSTEM1.TXT,1.00000,0.57447,0.72973,1

ROUGE-4+StopWordRemoval,NEWS216,SYSTEM1.TXT,1.00000,0.62712,0.77083,1

ROUGE-4+StopWordRemoval,NEWS217,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS459,SYSTEM1.TXT,0.84615,0.64706,0.73333,1

ROUGE-4+StopWordRemoval,NEWS218,SYSTEM1.TXT,0.63889,0.71875,0.67647,1

ROUGE-4+StopWordRemoval,NEWS219,SYSTEM1.TXT,1.00000,0.75556,0.86076,1

ROUGE-4+StopWordRemoval,NEWS460,SYSTEM1.TXT,1.00000,0.75806,0.86239,1

ROUGE-4+StopWordRemoval,NEWS461,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS462,SYSTEM1.TXT,0.38636,0.36957,0.37778,1

ROUGE-4+StopWordRemoval,NEWS220,SYSTEM1.TXT,0.91489,0.64179,0.75439,1

ROUGE-4+StopWordRemoval,NEWS221,SYSTEM1.TXT,0.21053,0.38095,0.27119,1

ROUGE-4+StopWordRemoval,NEWS463,SYSTEM1.TXT,0.72727,0.68085,0.70330,1

ROUGE-4+StopWordRemoval,NEWS222,SYSTEM1.TXT,1.00000,0.89362,0.94382,1

ROUGE-4+StopWordRemoval,NEWS464,SYSTEM1.TXT,0.74468,1.00000,0.85366,1

ROUGE-4+StopWordRemoval,NEWS223,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS465,SYSTEM1.TXT,0.74000,0.38144,0.50340,1

ROUGE-4+StopWordRemoval,NEWS224,SYSTEM1.TXT,0.92500,0.59677,0.72549,1

ROUGE-4+StopWordRemoval,NEWS466,SYSTEM1.TXT,0.41935,0.56522,0.48148,1

ROUGE-4+StopWordRemoval,NEWS225,SYSTEM1.TXT,1.00000,0.67857,0.80851,1

ROUGE-4+StopWordRemoval,NEWS467,SYSTEM1.TXT,0.48077,0.58140,0.52632,1

ROUGE-4+StopWordRemoval,NEWS226,SYSTEM1.TXT,1.00000,0.75439,0.86000,1

ROUGE-4+StopWordRemoval,NEWS468,SYSTEM1.TXT,1.00000,0.58750,0.74016,1

ROUGE-4+StopWordRemoval,NEWS227,SYSTEM1.TXT,1.00000,0.68254,0.81132,1

ROUGE-4+StopWordRemoval,NEWS469,SYSTEM1.TXT,0.76596,0.85714,0.80899,1

ROUGE-4+StopWordRemoval,NEWS228,SYSTEM1.TXT,1.00000,0.56604,0.72289,1

ROUGE-4+StopWordRemoval,NEWS229,SYSTEM1.TXT,1.00000,0.68831,0.81538,1

ROUGE-4+StopWordRemoval,NEWS470,SYSTEM1.TXT,0.77419,0.70588,0.73846,1

ROUGE-4+StopWordRemoval,NEWS471,SYSTEM1.TXT,1.00000,0.70769,0.82883,1

ROUGE-4+StopWordRemoval,NEWS230,SYSTEM1.TXT,0.68000,1.00000,0.80952,1

ROUGE-4+StopWordRemoval,NEWS472,SYSTEM1.TXT,0.46000,0.50000,0.47917,1

ROUGE-4+StopWordRemoval,NEWS231,SYSTEM1.TXT,0.38298,0.66667,0.48649,1

ROUGE-4+StopWordRemoval,NEWS473,SYSTEM1.TXT,0.40000,0.52941,0.45570,1

ROUGE-4+StopWordRemoval,NEWS232,SYSTEM1.TXT,1.00000,0.65060,0.78832,1

ROUGE-4+StopWordRemoval,NEWS474,SYSTEM1.TXT,0.68085,1.00000,0.81013,1

ROUGE-4+StopWordRemoval,NEWS475,SYSTEM1.TXT,0.62025,0.81667,0.70504,1

ROUGE-4+StopWordRemoval,NEWS233,SYSTEM1.TXT,0.75000,0.78689,0.76800,1

ROUGE-4+StopWordRemoval,NEWS476,SYSTEM1.TXT,0.52083,0.42373,0.46729,1

ROUGE-4+StopWordRemoval,NEWS234,SYSTEM1.TXT,1.00000,0.75000,0.85714,1

ROUGE-4+StopWordRemoval,NEWS477,SYSTEM1.TXT,0.64789,1.00000,0.78632,1

ROUGE-4+StopWordRemoval,NEWS235,SYSTEM1.TXT,0.36957,1.00000,0.53968,1

ROUGE-4+StopWordRemoval,NEWS236,SYSTEM1.TXT,1.00000,0.78947,0.88235,1

ROUGE-4+StopWordRemoval,NEWS478,SYSTEM1.TXT,0.61224,0.71429,0.65934,1

ROUGE-4+StopWordRemoval,NEWS237,SYSTEM1.TXT,1.00000,0.75758,0.86207,1

ROUGE-4+StopWordRemoval,NEWS479,SYSTEM1.TXT,1.00000,0.72414,0.84000,1

ROUGE-4+StopWordRemoval,NEWS238,SYSTEM1.TXT,0.83673,1.00000,0.91111,1

ROUGE-4+StopWordRemoval,NEWS239,SYSTEM1.TXT,0.56000,0.29787,0.38889,1

ROUGE-4+StopWordRemoval,NEWS480,SYSTEM1.TXT,0.67857,0.23750,0.35185,1

ROUGE-4+StopWordRemoval,NEWS481,SYSTEM1.TXT,0.72414,0.30435,0.42857,1

ROUGE-4+StopWordRemoval,NEWS482,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS240,SYSTEM1.TXT,1.00000,0.53125,0.69388,1

ROUGE-4+StopWordRemoval,NEWS483,SYSTEM1.TXT,1.00000,0.66197,0.79661,1

ROUGE-4+StopWordRemoval,NEWS241,SYSTEM1.TXT,0.69231,0.50000,0.58065,1

ROUGE-4+StopWordRemoval,NEWS484,SYSTEM1.TXT,1.00000,0.68750,0.81481,1

ROUGE-4+StopWordRemoval,NEWS242,SYSTEM1.TXT,1.00000,0.57500,0.73016,1

ROUGE-4+StopWordRemoval,NEWS243,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS485,SYSTEM1.TXT,0.87234,1.00000,0.93182,1

ROUGE-4+StopWordRemoval,NEWS486,SYSTEM1.TXT,0.86842,0.67347,0.75862,1

ROUGE-4+StopWordRemoval,NEWS244,SYSTEM1.TXT,0.56000,0.75000,0.64122,1

ROUGE-4+StopWordRemoval,NEWS487,SYSTEM1.TXT,0.00000,0.00000,0.00000,1

ROUGE-4+StopWordRemoval,NEWS245,SYSTEM1.TXT,0.73077,0.76000,0.74510,1

ROUGE-4+StopWordRemoval,NEWS246,SYSTEM1.TXT,0.60417,0.46774,0.52727,1

ROUGE-4+StopWordRemoval,NEWS488,SYSTEM1.TXT,0.62857,0.40741,0.49438,1

ROUGE-4+StopWordRemoval,NEWS247,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS489,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS248,SYSTEM1.TXT,0.18750,0.18182,0.18462,1

ROUGE-4+StopWordRemoval,NEWS249,SYSTEM1.TXT,0.82979,1.00000,0.90698,1

ROUGE-4+StopWordRemoval,NEWS490,SYSTEM1.TXT,1.00000,0.63303,0.77528,1

ROUGE-4+StopWordRemoval,NEWS491,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS250,SYSTEM1.TXT,0.57576,0.30159,0.39583,1

ROUGE-4+StopWordRemoval,NEWS492,SYSTEM1.TXT,0.60714,1.00000,0.75556,1

ROUGE-4+StopWordRemoval,NEWS493,SYSTEM1.TXT,0.41463,0.58621,0.48571,1

ROUGE-4+StopWordRemoval,NEWS251,SYSTEM1.TXT,0.61290,1.00000,0.76000,1

ROUGE-4+StopWordRemoval,NEWS494,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS252,SYSTEM1.TXT,0.96552,0.68293,0.80000,1

ROUGE-4+StopWordRemoval,NEWS495,SYSTEM1.TXT,1.00000,0.54054,0.70175,1

ROUGE-4+StopWordRemoval,NEWS253,SYSTEM1.TXT,0.55102,1.00000,0.71053,1

ROUGE-4+StopWordRemoval,NEWS496,SYSTEM1.TXT,1.00000,0.54054,0.70175,1

ROUGE-4+StopWordRemoval,NEWS254,SYSTEM1.TXT,1.00000,0.67308,0.80460,1

ROUGE-4+StopWordRemoval,NEWS255,SYSTEM1.TXT,1.00000,0.78689,0.88073,1

ROUGE-4+StopWordRemoval,NEWS497,SYSTEM1.TXT,1.00000,0.69643,0.82105,1

ROUGE-4+StopWordRemoval,NEWS256,SYSTEM1.TXT,0.83333,0.69444,0.75758,1

ROUGE-4+StopWordRemoval,NEWS498,SYSTEM1.TXT,0.67089,1.00000,0.80303,1

ROUGE-4+StopWordRemoval,NEWS257,SYSTEM1.TXT,0.74194,0.58974,0.65714,1

ROUGE-4+StopWordRemoval,NEWS499,SYSTEM1.TXT,1.00000,0.62821,0.77165,1

ROUGE-4+StopWordRemoval,NEWS258,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS259,SYSTEM1.TXT,0.88235,1.00000,0.93750,1

ROUGE-4+StopWordRemoval,NEWS260,SYSTEM1.TXT,1.00000,0.60811,0.75630,1

ROUGE-4+StopWordRemoval,NEWS261,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS262,SYSTEM1.TXT,1.00000,0.52041,0.68456,1

ROUGE-4+StopWordRemoval,NEWS263,SYSTEM1.TXT,1.00000,0.75000,0.85714,1

ROUGE-4+StopWordRemoval,NEWS264,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS265,SYSTEM1.TXT,0.76190,1.00000,0.86486,1

ROUGE-4+StopWordRemoval,NEWS266,SYSTEM1.TXT,1.00000,0.59420,0.74545,1

ROUGE-4+StopWordRemoval,NEWS267,SYSTEM1.TXT,0.87097,1.00000,0.93103,1

ROUGE-4+StopWordRemoval,NEWS268,SYSTEM1.TXT,1.00000,0.78333,0.87850,1

ROUGE-4+StopWordRemoval,NEWS269,SYSTEM1.TXT,0.81395,0.61404,0.70000,1

ROUGE-4+StopWordRemoval,NEWS270,SYSTEM1.TXT,1.00000,0.78689,0.88073,1

ROUGE-4+StopWordRemoval,NEWS271,SYSTEM1.TXT,0.80000,1.00000,0.88889,1

ROUGE-4+StopWordRemoval,NEWS272,SYSTEM1.TXT,0.75000,0.92308,0.82759,1

ROUGE-4+StopWordRemoval,NEWS273,SYSTEM1.TXT,1.00000,0.91379,0.95495,1

ROUGE-4+StopWordRemoval,NEWS274,SYSTEM1.TXT,1.00000,0.59211,0.74380,1

ROUGE-4+StopWordRemoval,NEWS275,SYSTEM1.TXT,0.60000,1.00000,0.75000,1

ROUGE-4+StopWordRemoval,NEWS276,SYSTEM1.TXT,1.00000,0.82143,0.90196,1

ROUGE-4+StopWordRemoval,NEWS277,SYSTEM1.TXT,0.80000,1.00000,0.88889,1

ROUGE-4+StopWordRemoval,NEWS278,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS279,SYSTEM1.TXT,0.00000,0.00000,0.00000,1

ROUGE-4+StopWordRemoval,NEWS281,SYSTEM1.TXT,1.00000,0.74194,0.85185,1

ROUGE-4+StopWordRemoval,NEWS282,SYSTEM1.TXT,1.00000,0.52308,0.68687,1

ROUGE-4+StopWordRemoval,NEWS283,SYSTEM1.TXT,0.57500,0.52273,0.54762,1

ROUGE-4+StopWordRemoval,NEWS284,SYSTEM1.TXT,0.30000,1.00000,0.46154,1

ROUGE-4+StopWordRemoval,NEWS285,SYSTEM1.TXT,0.88889,0.65574,0.75472,1

ROUGE-4+StopWordRemoval,NEWS286,SYSTEM1.TXT,0.65909,0.65909,0.65909,1

ROUGE-4+StopWordRemoval,NEWS287,SYSTEM1.TXT,0.47727,1.00000,0.64615,1

ROUGE-4+StopWordRemoval,NEWS288,SYSTEM1.TXT,0.75676,0.82353,0.78873,1

ROUGE-4+StopWordRemoval,NEWS280,SYSTEM1.TXT,1.00000,0.84746,0.91743,1

ROUGE-4+StopWordRemoval,NEWS289,SYSTEM1.TXT,0.79592,1.00000,0.88636,1

ROUGE-4+StopWordRemoval,NEWS292,SYSTEM1.TXT,0.42553,0.17544,0.24845,1

ROUGE-4+StopWordRemoval,NEWS293,SYSTEM1.TXT,1.00000,0.82090,0.90164,1

ROUGE-4+StopWordRemoval,NEWS294,SYSTEM1.TXT,0.93750,0.75000,0.83333,1

ROUGE-4+StopWordRemoval,NEWS295,SYSTEM1.TXT,0.42500,0.58621,0.49275,1

ROUGE-4+StopWordRemoval,NEWS296,SYSTEM1.TXT,0.55319,0.72222,0.62651,1

ROUGE-4+StopWordRemoval,NEWS297,SYSTEM1.TXT,1.00000,0.64078,0.78107,1

ROUGE-4+StopWordRemoval,NEWS298,SYSTEM1.TXT,1.00000,0.33333,0.50000,1

ROUGE-4+StopWordRemoval,NEWS299,SYSTEM1.TXT,0.58621,0.64151,0.61261,1

ROUGE-4+StopWordRemoval,NEWS290,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS291,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS803,SYSTEM1.TXT,0.75439,0.71667,0.73504,1

ROUGE-4+StopWordRemoval,NEWS804,SYSTEM1.TXT,0.98333,0.88060,0.92913,1

ROUGE-4+StopWordRemoval,NEWS805,SYSTEM1.TXT,0.57377,1.00000,0.72917,1

ROUGE-4+StopWordRemoval,NEWS806,SYSTEM1.TXT,1.00000,0.88710,0.94017,1

ROUGE-4+StopWordRemoval,NEWS807,SYSTEM1.TXT,1.00000,0.78481,0.87943,1

ROUGE-4+StopWordRemoval,NEWS808,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS809,SYSTEM1.TXT,0.68000,1.00000,0.80952,1

ROUGE-4+StopWordRemoval,NEWS800,SYSTEM1.TXT,0.77027,1.00000,0.87023,1

ROUGE-4+StopWordRemoval,NEWS801,SYSTEM1.TXT,0.46512,0.54054,0.50000,1

ROUGE-4+StopWordRemoval,NEWS802,SYSTEM1.TXT,0.57895,1.00000,0.73333,1

ROUGE-4+StopWordRemoval,NEWS814,SYSTEM1.TXT,0.81967,1.00000,0.90090,1

ROUGE-4+StopWordRemoval,NEWS815,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS816,SYSTEM1.TXT,0.81250,1.00000,0.89655,1

ROUGE-4+StopWordRemoval,NEWS817,SYSTEM1.TXT,0.77778,1.00000,0.87500,1

ROUGE-4+StopWordRemoval,NEWS818,SYSTEM1.TXT,0.74576,0.56410,0.64234,1

ROUGE-4+StopWordRemoval,NEWS819,SYSTEM1.TXT,0.73171,1.00000,0.84507,1

ROUGE-4+StopWordRemoval,NEWS810,SYSTEM1.TXT,0.59016,0.72000,0.64865,1

ROUGE-4+StopWordRemoval,NEWS811,SYSTEM1.TXT,0.59016,0.72000,0.64865,1

ROUGE-4+StopWordRemoval,NEWS812,SYSTEM1.TXT,0.72549,0.84091,0.77895,1

ROUGE-4+StopWordRemoval,NEWS813,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS825,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS826,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS827,SYSTEM1.TXT,0.96386,0.91954,0.94118,1

ROUGE-4+StopWordRemoval,NEWS828,SYSTEM1.TXT,0.69565,0.65306,0.67368,1

ROUGE-4+StopWordRemoval,NEWS829,SYSTEM1.TXT,0.41176,0.22581,0.29167,1

ROUGE-4+StopWordRemoval,NEWS820,SYSTEM1.TXT,1.00000,0.68889,0.81579,1

ROUGE-4+StopWordRemoval,NEWS821,SYSTEM1.TXT,0.95588,0.90278,0.92857,1

ROUGE-4+StopWordRemoval,NEWS822,SYSTEM1.TXT,0.74074,0.57971,0.65041,1

ROUGE-4+StopWordRemoval,NEWS823,SYSTEM1.TXT,1.00000,0.77027,0.87023,1

ROUGE-4+StopWordRemoval,NEWS824,SYSTEM1.TXT,0.55172,1.00000,0.71111,1

ROUGE-4+StopWordRemoval,NEWS836,SYSTEM1.TXT,0.75510,0.82222,0.78723,1

ROUGE-4+StopWordRemoval,NEWS837,SYSTEM1.TXT,0.68116,0.63514,0.65734,1

ROUGE-4+StopWordRemoval,NEWS838,SYSTEM1.TXT,0.52941,0.18750,0.27692,1

ROUGE-4+StopWordRemoval,NEWS839,SYSTEM1.TXT,0.79592,0.76471,0.78000,1

ROUGE-4+StopWordRemoval,NEWS830,SYSTEM1.TXT,1.00000,0.54217,0.70312,1

ROUGE-4+StopWordRemoval,NEWS831,SYSTEM1.TXT,0.51923,0.50000,0.50943,1

ROUGE-4+StopWordRemoval,NEWS832,SYSTEM1.TXT,1.00000,0.46667,0.63636,1

ROUGE-4+StopWordRemoval,NEWS833,SYSTEM1.TXT,1.00000,0.60976,0.75758,1

ROUGE-4+StopWordRemoval,NEWS834,SYSTEM1.TXT,1.00000,0.75581,0.86093,1

ROUGE-4+StopWordRemoval,NEWS835,SYSTEM1.TXT,1.00000,0.56522,0.72222,1

ROUGE-4+StopWordRemoval,NEWS605,SYSTEM1.TXT,0.80357,1.00000,0.89109,1

ROUGE-4+StopWordRemoval,NEWS847,SYSTEM1.TXT,0.61290,0.92683,0.73786,1

ROUGE-4+StopWordRemoval,NEWS606,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS848,SYSTEM1.TXT,0.15385,1.00000,0.26667,1

ROUGE-4+StopWordRemoval,NEWS607,SYSTEM1.TXT,1.00000,0.68966,0.81633,1

ROUGE-4+StopWordRemoval,NEWS849,SYSTEM1.TXT,1.00000,0.82540,0.90435,1

ROUGE-4+StopWordRemoval,NEWS608,SYSTEM1.TXT,1.00000,0.77465,0.87302,1

ROUGE-4+StopWordRemoval,NEWS609,SYSTEM1.TXT,0.49231,1.00000,0.65979,1

ROUGE-4+StopWordRemoval,NEWS840,SYSTEM1.TXT,1.00000,0.38255,0.55340,1

ROUGE-4+StopWordRemoval,NEWS841,SYSTEM1.TXT,0.65672,1.00000,0.79279,1

ROUGE-4+StopWordRemoval,NEWS842,SYSTEM1.TXT,0.61818,0.61818,0.61818,1

ROUGE-4+StopWordRemoval,NEWS600,SYSTEM1.TXT,0.32075,0.38636,0.35052,1

ROUGE-4+StopWordRemoval,NEWS601,SYSTEM1.TXT,0.73810,0.64583,0.68889,1

ROUGE-4+StopWordRemoval,NEWS843,SYSTEM1.TXT,0.59649,1.00000,0.74725,1

ROUGE-4+StopWordRemoval,NEWS844,SYSTEM1.TXT,1.00000,0.54412,0.70476,1

ROUGE-4+StopWordRemoval,NEWS602,SYSTEM1.TXT,0.56000,0.58333,0.57143,1

ROUGE-4+StopWordRemoval,NEWS845,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS603,SYSTEM1.TXT,0.94340,0.79365,0.86207,1

ROUGE-4+StopWordRemoval,NEWS846,SYSTEM1.TXT,1.00000,0.53846,0.70000,1

ROUGE-4+StopWordRemoval,NEWS604,SYSTEM1.TXT,0.80357,1.00000,0.89109,1

ROUGE-4+StopWordRemoval,NEWS858,SYSTEM1.TXT,0.96610,0.80282,0.87692,1

ROUGE-4+StopWordRemoval,NEWS616,SYSTEM1.TXT,0.77083,1.00000,0.87059,1

ROUGE-4+StopWordRemoval,NEWS617,SYSTEM1.TXT,0.84746,1.00000,0.91743,1

ROUGE-4+StopWordRemoval,NEWS859,SYSTEM1.TXT,1.00000,0.53333,0.69565,1

ROUGE-4+StopWordRemoval,NEWS618,SYSTEM1.TXT,1.00000,0.69811,0.82222,1

ROUGE-4+StopWordRemoval,NEWS619,SYSTEM1.TXT,0.69048,0.76316,0.72500,1

ROUGE-4+StopWordRemoval,NEWS850,SYSTEM1.TXT,0.71739,0.57895,0.64078,1

ROUGE-4+StopWordRemoval,NEWS851,SYSTEM1.TXT,0.80000,0.77612,0.78788,1

ROUGE-4+StopWordRemoval,NEWS610,SYSTEM1.TXT,0.64151,1.00000,0.78161,1

ROUGE-4+StopWordRemoval,NEWS852,SYSTEM1.TXT,0.51667,0.54386,0.52991,1

ROUGE-4+StopWordRemoval,NEWS611,SYSTEM1.TXT,0.73171,0.39474,0.51282,1

ROUGE-4+StopWordRemoval,NEWS853,SYSTEM1.TXT,1.00000,0.68235,0.81119,1

ROUGE-4+StopWordRemoval,NEWS612,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS854,SYSTEM1.TXT,0.53846,0.46667,0.50000,1

ROUGE-4+StopWordRemoval,NEWS855,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS613,SYSTEM1.TXT,1.00000,0.94643,0.97248,1

ROUGE-4+StopWordRemoval,NEWS614,SYSTEM1.TXT,1.00000,0.76056,0.86400,1

ROUGE-4+StopWordRemoval,NEWS856,SYSTEM1.TXT,1.00000,0.84158,0.91398,1

ROUGE-4+StopWordRemoval,NEWS615,SYSTEM1.TXT,0.69091,0.58462,0.63333,1

ROUGE-4+StopWordRemoval,NEWS857,SYSTEM1.TXT,1.00000,1.00000,1.00000,1

ROUGE-4+StopWordRemoval,NEWS860,SYSTEM1.TXT,0.69880,0.84058,0.76316,1

ROUGE-4+StopWordRemoval,NEWS627,SYSTEM1.TXT,0.72917,1.00000,0.84337,1

ROUGE-4+StopWordRemoval,NEWS869,SYSTEM1.TXT,0.75385,1.00000,0.85965,1

ROUGE-4+StopWordRemoval,NEWS628,SYSTEM1.TXT,0.53659,0.56410,0.55000,1

ROUGE-4+StopWordRemoval,NEWS629,SYSTEM1.TXT,0.80000,0.65574,0.72072,1

ROUGE-4+StopWordRemoval,NEWS861,SYSTEM1.TXT,1.00000,0.65000,0.78788,1

ROUGE-4+StopWordRemoval,NEWS862,SYSTEM1.TXT,0.92771,0.82796,0.87500,1

ROUGE-4+StopWordRemoval,NEWS620,SYSTEM1.TXT,1.00000,0.83784,0.91176,1

ROUGE-4+StopWordRemoval,NEWS621,SYSTEM1.TXT,0.78788,1.00000,0.88136,1

ROUGE-4+StopWordRemoval,NEWS863,SYSTEM1.TXT,0.40625,0.18571,0.25490,1

ROUGE-4+StopWordRemoval,NEWS622,SYSTEM1.TXT,0.71154,0.48684,0.57812,1

ROUGE-4+StopWordRemoval,NEWS864,SYSTEM1.TXT,0.97959,0.67606,0.80000,1

ROUGE-4+StopWordRemoval,NEWS865,SYSTEM1.TXT,0.54237,1.00000,0.70330,1

ROUGE-4+StopWordRemoval,NEWS623,SYSTEM1.TXT,0.94000,1.00000,0.96907,1

ROUGE-4+StopWordRemoval,NEWS624,SYSTEM1.TXT,0.84615,0.66667,0.74576,1

ROUGE-4+StopWordRemoval,NEWS866,SYSTEM1.TXT,0.94118,0.76190,0.84211,1

ROUGE-4+StopWordRemoval,NEWS867,SYSTEM1.TXT,0.88636,0.69643,0.78000,1

ROUGE-4+StopWordRemoval,NEWS625,SYSTEM1.TXT,0.95890,1.00000,0.97902,1

ROUGE-4+StopWordRemoval,NEWS868,SYSTEM1.TXT,0.80769,0.52500,0.63636,1

ROUGE-4+StopWordRemoval,NEWS626,SYSTEM1.TXT,0.75000,0.40678,0.52747,1

ROUGE-4+StopWordRemoval,NEWS870,SYSTEM1.TXT,0.42308,0.13924,0.20952,1

ROUGE-4+StopWordRemoval,NEWS871,SYSTEM1.TXT,1.00000,0.59091,0.74286,1

ROUGE-4+StopWordRemoval,NEWS638,SYSTEM1.TXT,0.65000,1.00000,0.78788,1

ROUGE-4+StopWordRemoval,NEWS639,SYSTEM1.TXT,0.95918,0.79661,0.87037,1

